group	CADD_splice	spliceAI	MMsplicing_abs	SCAP	Trap	RegSNPs	SPIDEX_dpsi_abs	SPIDEX_zscore_abs	BPP_diff_pct_abs	LaBranchoR_diff_abs	RNABPS_diff_abs	SVMBP_diff_abs
0	2.1801507681539216	5.649388141488883	6.076131650106593	16.99260513123627	8.917204555585762	8.627810964361418	1.5931738200756171	1.5556164910110035	8.065867407200823	7.35086786540198	1.8319966653869653	3.0151428499257635
0	16.504462975321918	6.73102552743292	8.34767076987917	15.53824948198374	1.4946441842193992	8.534711047247255	0.8848956668043886	0.8314240067667464	3.569112238490231	2.696342887004341	2.3663988572759878	3.0151428499257635
0	0.9430414178496592	2.404401962684351	6.4800037216946205	16.533416048016054	7.042944557944679	0.5716759199662587	3.388684280831345	3.475446502842368	2.8972333711988814	1.8611225198574104	1.2862210387612487	3.0151428499257635
0	1.4304771482116414	12.9970902029501	6.290509275298447	18.909666899972397	5.258684205058528	12.481992008452435	0.5200846633268474	0.4795367012471546	10.22142248647381	4.038364917068979	2.836046535042416	3.0151428499257635
0	5.0308330040974045	5.649388141488883	0.4770149796605462	16.44712953779249	3.7497040634059866	1.186280216276578	1.8705437659522133	1.841847967828188	6.271322993709764	9.14433839555536	10.919849133702598	11.771897578101228
0	2.3708525890536	6.73102552743292	8.078287658237208	16.651198041401276	14.596959125599229	3.3536207541886203	4.635256123432243	5.067987701597396	2.7714319239626874	7.082321735774696	9.039620969879865	7.145408434967323
0	3.4768833745904724	14.855601166398475	16.065685596197152	19.276156688055835	7.135386250167993	12.556921913106365	7.023389051046621	7.1087729470080285	3.0848294460251524	12.4083329920771	9.173583925728526	3.0151428499257635
0	6.606654627138777	5.649388141488883	13.359211929494547	16.711308963920427	16.362524040991975	9.068167468243152	10.560280484981046	11.028882763805846	6.9332765518440524	1.2469141934339243	0.9837259825740304	5.496865893707799
0	1.2135034658875914	4.276175241121148	0.6710815940986482	15.53824948198374	1.9054310475838965	0.0200523575470822	0.8706772098077127	0.819327203097785	4.928258979273107	0.685416003283562	5.1909838304003735	4.169526506649603
0	3.4532355677871864	2.404401962684351	6.20617759992982	15.53824948198374	3.397847358587	2.1870862505746627	0.0503055691457219	0.0145449112140228	2.192963398916904	1.5243357448592505	0.6797520306261674	3.0151428499257635
0	15.13062741469634	6.73102552743292	2.483706667217501	15.53824948198374	7.291660804131126	3.743587238706029	5.051435247757327	5.4957219598623785	3.558848690927003	5.881829790149551	3.586026616121287	7.799296243464448
0	15.258684205058527	17.67284957108442	25.9753387608378	18.618410647230213	14.596959125599229	19.587510777310776	2.8959760044214145	2.92435518285386	5.438906068192195	12.38033196136346	19.500358458328652	5.534785748061707
0	0.6145841643253145	5.649388141488883	1.4076606975065662	15.53824948198374	2.7204235964354275	8.202350194613139	5.01237417896732	5.449078227265822	2.768989322762736	7.328134460302986	5.4672211040704095	9.1922977827752
0	8.993309508083593	2.404401962684351	3.0940306037444976	15.53824948198374	3.660343022582921	0.5080981062234934	0.2950479939807	0.2425262648750992	1.648474825042996	0.5915977201241034	0.9918277381537643	3.8160098523961175
0	7.321163439835113	2.404401962684351	3.181756419855467	15.53824948198374	0.6347042260689663	11.132340367369942	1.3840758170211556	1.336408870978726	0.9784679346537606	0.4119589519050553	2.40664782947986	3.0151428499257635
0	19.011260885123612	2.404401962684351	1.471489021346846	16.711308963920427	1.2147837522877736	5.818536717986175	8.36535199458251	6.982929052627528	5.648203324998372	12.876533226711802	6.06307800391285	7.214519436396724
0	11.7092694460495	11.04527125426868	10.228218958626195	15.53824948198374	4.220391169498568	1.2482043686632076	8.972884097975184	9.42621577430542	7.500700945125977	1.3258868917094384	3.370415921052671	4.012276189431291
0	9.951546679227004	4.276175241121148	2.813167723918696	16.651198041401276	8.44131078470582	3.7321413615220447	8.29069893103268	8.725355868843582	4.733942095848129	3.269920413540592	0.8392463158321829	5.747659849599244
0	0.8797558525900656	2.404401962684351	5.683889185761052	15.53824948198374	11.307534547023364	6.750832010683063	3.927756942213063	4.049008391648227	10.534658317335044	6.16595244525195	2.9656775195192404	5.800095311002472
0	5.890589514696383	7.710779461255813	8.170471327576687	16.78763684806674	3.6104107174441618	1.4647021082309166	1.6216736947111865	1.587124177238573	1.4642500242437249	0.9566946999081128	1.3465164121803397	3.0151428499257635
0	6.097099438906064	11.04527125426868	6.892065817327048	16.78763684806674	15.775627951531598	0.8734382665042467	0.9122785137239748	0.8557191688156128	2.924987942353636	4.090189667584311	4.738743583146529	3.0151428499257635
0	4.138454352775771	7.710779461255813	1.9903220261052037	15.53824948198374	2.313307313296151	0.9214446314498006	6.025442806565575	6.475701646237299	5.400691503860201	5.544028517858477	5.616334854750562	3.9493338584544073
0	3.197898714366132	10.604558980536718	0.7782166844033639	16.651198041401276	3.5216638443073567	1.134853888122478	1.1499656386767114	1.2284636764060362	1.4277866299103923	8.805490755750032	5.102327686198203	3.0151428499257635
0	4.2314908084211575	11.04527125426868	9.047387788317774	16.651198041401276	7.963723827385724	0.8734382665042467	0.3840208529762836	0.3450672667158003	1.482824165900897	4.296087113106976	4.066256989489113	3.0151428499257635
0	0.2462812183815154	5.649388141488883	1.3337759852848508	16.651198041401276	1.3097152876260665	3.206667573856401	1.5815473612953277	1.5440900103900232	1.3206354463065382	2.4218378844905284	0.5886405697372938	4.169526506649603
0	5.674344248250743	6.73102552743292	4.200822573194188	17.328134460302987	6.810799275338548	5.688669532769874	4.748362512480744	4.910230123413497	11.88496308193468	4.270995819136911	6.970061058564367	6.874747544238742
0	0.1190729036478402	2.404401962684351	3.485514602643174	16.78763684806674	7.317682121156487	1.553770197086275	3.152317149519525	3.421194678647192	5.149596871388157	3.580135879620943	2.072223074678481	3.8160098523961175
0	8.06173520439714	2.404401962684351	11.605298445721	16.651198041401276	2.527949525343928	3.953341374489471	5.699444590914982	5.675536218841191	2.9427427422219394	11.103122944597915	9.060363432326437	15.71505591220377
0	11.810891732943086	2.404401962684351	2.494008860601842	15.53824948198374	1.8143204382171252	4.668218022670278	8.014495329387572	8.42780939097482	0.9784679346537606	4.137617642471858	5.647018831654322	3.0151428499257635
0	1.1727323173771658	2.404401962684351	9.497483287870097	16.91262230305647	4.6249481257115415	12.481992008452435	1.296647239193136	1.2512162688912447	0.9784679346537606	0.186924962857381	0.4554600765214777	3.0151428499257635
0	0.9526745711206084	4.276175241121148	3.5978321138944125	16.562563438088226	1.0613097979400423	2.5291047174824137	0.9865598781519302	0.9422396187485114	1.6673818850272024	6.717366070647093	4.282225717516881	9.205714366874677
0	5.11907562623657	2.404401962684351	9.086431606746403	16.651198041401276	3.4425289846203007	5.300035533026914	2.6019208692851765	2.605446941050484	5.677921141920912	6.752359334355928	3.996049961629669	3.0151428499257635
0	4.064611311250765	11.801110321558212	2.4569211474305974	15.53824948198374	1.2147837522877736	5.300035533026914	0.4133783308927796	0.3734583553035048	0.9784679346537606	0.7620346498547369	0.6354512066038367	3.0151428499257635
0	1.2041262136411743	2.404401962684351	0.0604369873228798	16.726467599969922	6.574277389408454	2.4365157309452306	5.302222863629199	5.4683575543762615	1.03256478591621	0.3443685947678593	2.2256999930900263	3.833915718190966
0	7.177298801086508	4.276175241121148	0.7032111030680509	16.99260513123627	2.228933355804734	4.347586811007565	5.026724257509927	5.2091484680075535	5.752510947360308	1.689227252211155	0.2088769838743558	3.0151428499257635
0	11.204126213641176	5.649388141488883	13.618569270438543	15.53824948198374	19.44321362308436	14.486772797114718	4.748362512480744	4.910230123413497	9.146988957016353	9.176252401891762	1.6432897814999434	9.767244487429783
0	0.3995591336625003	2.404401962684351	1.875510537787053	16.78763684806674	2.049403632156722	2.295205969879033	8.153564465080036	8.130424476691173	2.809468977220434	0.4368653070204637	0.4791763656469453	6.226430760305309
0	8.706149890305264	9.608100462834042	0.6956298061807418	16.63629941677617	1.8143204382171252	8.534711047247255	8.520916610602612	8.477521060710222	8.632518764084246	13.422613709804738	5.548657289753123	5.230616355611621
0	2.639680714329358	2.404401962684351	12.516414472562609	15.53824948198374	17.691773107861472	0.2709395944561143	2.178551843860584	2.162064004647427	5.426505698181693	9.888191145474035	7.491636143632052	6.336072299798418
0	0.7287053106698262	5.649388141488883	2.6676211852811	15.53824948198374	3.0808920524471755	5.807462479552897	6.038383652907635	6.484310062968661	1.851227448775623	1.715012816715552	4.08027048972296	10.09427018164251
0	6.02932101324005	2.404401962684351	0.0817573287129779	15.53824948198374	0.7975599589380783	1.789888866027085	0.0705920958073635	0.0346646945484471	1.294907799971312	8.3081492601622	4.174586248758655	3.0151428499257635
0	1.4165940439024138	5.649388141488883	0.2384336512670336	16.681149503694872	2.138768865040231	1.6816163940634878	1.0687322272764312	1.1390463248019789	7.0201383436949785	1.7578482156618116	0.7624192365115329	3.0151428499257635
0	0.6116113261368226	5.649388141488883	1.1248085216876988	16.651198041401276	5.069024327648155	5.01442128945492	6.526159664007048	6.982929052627528	2.724047246890988	1.6806659739220362	1.973007260692794	9.41492072289572
0	4.03918272044566	6.73102552743292	7.224726126920799	15.53824948198374	7.529836113978547	10.963940322753151	0.5945568854334009	0.6474204015202887	1.29012793126035	1.3491570353782505	4.873404199013485	3.0151428499257635
0	1.8794880490613293	9.057765200230374	0.982512021750184	16.376510992917623	5.310983219235068	2.3105598311908317	5.229540437157207	5.683889185761052	10.110789580863935	7.682301032527549	11.17019678466778	3.0151428499257635
0	6.7219144510443645	8.443565103375192	1.212650151252951	16.171294321471606	5.650573281302222	4.395263447617872	3.193857512319853	3.249415442403738	1.12648113669741	6.965245373555286	10.412313753164923	3.0151428499257635
1	11.140724433330984	11.444854797822424	16.74167933117525	18.934843462184865	2.4831350390733347	12.481992008452435	3.0067519306703057	3.256239681424215	7.380776860226559	1.0227529888728726	3.5816078148389083	6.002246013511387
1	0.7051084969638572	8.443565103375192	10.829080058799963	21.945143418824674	8.16200966913947	41.29012793126036	6.594853139390212	6.705260293278281	4.652176709066275	0.1801927574803982	2.70776457696522	5.457006411429573
0	0.4903606949343709	2.404401962684351	6.278165510989463	15.53824948198374	1.4453048672377224	6.037087831677961	4.366065582924045	4.793859062855056	1.1718869753172647	1.5238774107530753	0.283665929805549	3.0151428499257635
0	14.97569024112863	20.218028234781663	21.246914193433923	17.293390716449967	8.343261688465917	18.78592790817141	10.211247679432365	10.07452948938534	14.50494414085921	4.177962688049449	7.526183510887687	15.458140191574124
1	0.3748652049494427	7.710779461255813	3.840942506846819	20.57130785819909	7.405563404257683	41.29012793126036	2.7053575131269447	2.725255802574043	3.5742531224477965	0.2809111280518857	2.3039729570984915	5.457006411429573
0	1.8789906608893343	6.73102552743292	3.120427553687355	15.53824948198374	6.682652512818381	2.8422507429818857	9.021552228373116	8.998430905869341	4.733942095848129	18.067934983921155	15.6081106905904	14.014715360974783
0	1.1202121491983004	7.710779461255813	0.5838394907460734	16.711308963920427	4.710968562960798	2.2532606138953253	3.0560377823349043	3.3126066447532434	1.4846405376626446	1.3280768694771052	2.8634115936524656	3.0151428499257635
0	3.76503392337192	2.404401962684351	7.885686782859167	15.53824948198374	0.3210278011797858	9.98036101520418	4.59509959021692	4.738743583146529	1.6230801646816049	8.832534371587581	9.398033035437289	5.8593855809250295
0	10.60085181443963	4.276175241121148	10.46945858840922	16.803064732209553	10.698281754946638	6.873176574853179	2.1456385242748075	2.295205969879033	1.6338782601679225	6.706771671340875	8.128326942325824	8.09490344060581
0	8.597334033541363	2.404401962684351	2.0277327208017284	15.53824948198374	0.187261847224694	7.028269678815237	2.4021572566935423	2.399353004759711	5.913195987586444	2.739178419674132	5.378368428142437	3.0151428499257635
0	9.520538125391267	10.604558980536718	3.9839199523875215	16.99260513123627	4.313476304783604	3.2678655543496515	8.286347282553324	8.264654206385494	3.387980228820557	8.942424979651184	7.039679185746461	3.0151428499257635
0	3.663342293985989	2.404401962684351	1.2723582604859542	15.53824948198374	3.2603393779077323	3.576458222682544	10.832987341851672	10.660549590415249	0.9784679346537606	0.6164432221076653	1.828062392832521	3.0151428499257635
0	6.437173543999462	9.057765200230374	7.368436436362989	16.533416048016054	3.7497040634059866	4.351100520599744	3.710856100127058	3.809023256310512	1.620736301049219	5.4911492352293125	3.8035969970176775	4.056392261070505
0	14.835905237769431	2.404401962684351	3.591925353624429	17.0250153176146	3.4425289846203007	7.867875637652446	7.471759931276916	7.551816480522047	4.699527208850967	2.172694152701033	4.159424672703956	3.9493338584544073
0	13.544958273974856	2.404401962684351	6.876319082095237	16.78763684806674	2.049403632156722	6.319448567275302	7.528009428433622	7.592405045290722	4.926252073128784	1.0931506214584297	3.1797428452181906	3.9493338584544073
0	17.398467087615025	6.73102552743292	5.763445770138418	16.756944530789973	20.534658317335044	13.068447137580176	3.1032512968452126	3.362710072912864	5.642284086220482	4.8546142456308985	6.214267533630244	14.388167130975214
0	12.722839027431526	2.404401962684351	3.7627309919070697	16.78763684806674	3.038464208694853	7.410893261525983	4.690015718367042	4.844757353476277	4.589525756529008	3.456095120034716	2.136129579137652	3.9493338584544073
0	11.747702836867102	2.404401962684351	3.5456882420106988	16.4757016462373	5.258684205058528	9.18159427811142	0.7793748545028628	0.828689523768089	3.960564235504104	3.284331715569049	3.518760806218624	3.0151428499257635
0	21.512891878371875	14.214426170280989	11.426890160752697	17.2247261269208	12.597810733950588	19.587510777310776	4.376660289912132	4.526850592447149	16.362524040991975	14.257214150073736	8.38755523731517	7.72222332774319
0	3.143657236741789	5.649388141488883	0.5967775833609578	15.53824948198374	0.7432315017605511	0.1919809743163575	3.850329278841922	3.352922363125117	0.9784679346537606	4.014715360974785	2.993231522270639	3.0151428499257635
0	5.306600832567511	9.057765200230374	14.468677167522031	16.606654627138777	8.202350194613139	0.2021106900400934	8.578684751769568	5.866854103520607	28.279827974620535	8.907157252506412	5.415263277150709	15.503735831579624
